,logFC,logCPM,F,PValue,FDR
FP565260.6,-12.635845259103105,1.7767473815667643,11.823388660009277,0.0009392206754197308,0.23148658981604678
MYO1C,-12.078687770618096,1.3146391299502105,11.706323092566812,0.0009889752669577636,0.23148658981604678
TRAJ33,12.158145696043261,2.225186401127436,11.69350088841378,0.0009891420012216345,0.23148658981604678
CATSPERB,-8.166268742845633,2.7455765805869685,11.661523430260921,0.000998401804505439,0.23148658981604678
CHMP2B,5.958203981129013,8.892324939810674,11.495259620079636,0.0010688242735280608,0.2325375855111128
LMTK2,-12.37457304616482,3.661283864126129,11.544694508836717,0.0010745729459848096,0.2325375855111128
SPAG9,1.848767683422842,8.20053406177715,11.381181403796674,0.0011298454499339442,0.23661150519261825
KLF7,-3.299005452559008,6.4949791964009025,11.288850701469723,0.0011765832952350967,0.23869933602082025
FICD,-14.665565354096309,5.576996084702897,11.219793628634996,0.0012457293626411293,0.24217068493881494
ZNF394,7.037311384402349,8.918588279340645,11.13080911706339,0.0012682999519284825,0.24217068493881494
SLC5A3,14.70400008630942,5.444969717261624,11.088753357605883,0.0013215882927736019,0.24513574847674924
C11orf1,-16.124027180187067,4.218731302894964,10.988770235320322,0.0013955441598031207,0.2483980002517657
EPHA1-AS1,6.796734318606911,8.44746665420354,10.887452127083296,0.0014165536172718752,0.2483980002517657
DHX40,12.826010012966174,5.8215861758240806,10.885175064548186,0.0014539624167540198,0.2483980002517657
GPR160,-9.559620569367029,3.753550632932471,10.746169480422749,0.0015411272898414553,0.2565384196320699
ZBTB33,7.813088062776369,7.609908378423474,10.588145221175878,0.001650958905730799,0.26034849657596393
TMEM64,11.043787337506025,2.311876135450037,10.606734512645318,0.0016530027621984695,0.26034849657596393
XPO5,10.361044424837607,5.9176275518114645,10.52967381944951,0.0016843248392160327,0.26034849657596393
ZCCHC8,-8.25426580243409,5.083916804777912,10.446493894349596,0.001731940443279423,0.26148272925046545
SOS1,0.1144772061862107,7.377492856240121,10.350061036940449,0.0018475609020441647,0.2709875095708808
CCNK,8.426700328959422,1.7156002918932334,10.287970961216566,0.0019088867341134504,0.2709875095708808
CRYZ,6.280755987327831,8.92731096549642,10.26525009947377,0.0019201209858688414,0.2709875095708808
CGGBP1,5.6544420201493395,9.024684187125578,10.122943236915749,0.002059592698789369,0.2794150309928653
GMCL1,-10.33299876494304,6.254190300346589,10.098675368382583,0.0020662412396084263,0.2794150309928653
STX16,5.545753032109331,8.963814657973815,10.074991704236748,0.0021089551014556993,0.2794150309928653
OSBPL10,-0.9310816186966541,6.846205174396896,10.005745213174295,0.0021809983945254995,0.28318083154519086
COPS7B,-12.604738877854766,6.911925710870678,9.951372878324683,0.002228705233699193,0.2837010662191208
YTHDF2,4.542622517079942,9.421924685987843,9.850741825856206,0.0023540192210091166,0.2938902458229074
LCORL,-13.676638079403366,5.225555100331673,9.83449207448982,0.002408378975215815,0.2942484064873232
WARS2,-12.173406050292645,4.608707689762662,9.797458215757041,0.002447537577066459,0.2942484064873232
COQ7,8.685137983075187,6.75436651729016,9.7145863149937,0.002501402191062376,0.2952564186250354
GSK3B,-12.086123631429633,4.009485734294468,9.456388418233676,0.002885698045520226,0.3345348519913805
