,logFC,logCPM,F,PValue,FDR
LRRC8B,0.40035187986096143,4.635919743641609,10.90343164384161,0.001698722472309689,0.2403424670101166
MDFI,0.6194205524812721,3.6981795862201348,10.798552360585788,0.0017287209646005453,0.2403424670101166
MTFP1,0.5901473206001543,3.89237048289756,10.793931996197731,0.0017396370602953696,0.2403424670101166
THSD7A,-0.7558717550756585,3.9154773316808447,10.761359534535098,0.001768737450033588,0.2403424670101166
TRIM7,0.6366696849278551,5.423310322965074,10.846669554778249,0.00177795072332977,0.2403424670101166
NEK6,0.6850671552809561,3.5532305041371486,10.603982923969093,0.0018809476486143278,0.2510469874302465
SULF1,-0.6473102363011791,3.653610797901122,10.54075201682225,0.0019463749492452326,0.25210219082399915
CAPNS2,-0.7410596787836861,3.2369202526547496,10.533793213682992,0.001953656429362227,0.25210219082399915
CMYA5,0.47157360001919113,5.995638686423534,10.620435562480656,0.0019788147283110106,0.25210219082399915
FUT3,0.5779133243445407,4.111629860216157,10.526917804503848,0.0019844918283755623,0.25210219082399915
MIR99AHG,-0.48730158231789034,5.948581287004523,10.570753397169133,0.002019902722472444,0.25354588459225536
STEAP4,-0.9043123204714076,7.107624480486234,10.545512753916052,0.0020487627239760414,0.25414299013651037
GMNC,-0.851697902520574,2.7267117694629195,10.298080540909563,0.0021677224488713615,0.26280019824498757
CYP2A13,-0.6357817047273404,5.8399235763437405,10.409573643968988,0.0021684007252763576,0.26280019824498757
CSTA,0.8045002577776628,7.973194594297275,10.304612682204263,0.0022820083943970665,0.2731048291827734
PRKAR2B,-0.8357646876549869,4.33387755448612,10.20097227863711,0.0023052757482237736,0.2731048291827734
LRMP,-0.5407681796851622,4.568535521437169,10.194692829833228,0.0023311299911276183,0.2731048291827734
PBX3,-0.6522378600783978,2.9927877325825754,10.035952030058237,0.002445409928170395,0.2803347655948941
RPS6KA1,0.5238425142234562,3.860414762760378,10.047879065772245,0.0024460165435062843,0.2803347655948941
TRDMT1,-0.5667142401128977,3.0928999419819023,9.97185665680407,0.0025097468994328817,0.2814883508903706
FBN1,-0.9197899376347165,2.8854230163755377,9.96843537758255,0.002514055732942917,0.2814883508903706
IFITM1,1.3087944513076486,4.698054762486677,10.013642317552545,0.0025361715985001147,0.2814883508903706
LINC00910,-0.9795895289174016,2.9430015060230716,9.93288228360999,0.002568961084404618,0.2821575591037739
CA8,-0.5775134787498959,4.40309403373866,9.925801061609988,0.0026240380562360974,0.28523564190673617
ERI3,0.4360805830363019,4.834889808203802,9.870072356674276,0.002737300646559521,0.2916121892334988
LINC02591,-0.5279698165282586,2.8708708711092448,9.789377472479776,0.0027380127782735564,0.2916121892334988
