,logFC,logCPM,F,PValue,FDR
LINC01184,0.3561610925175307,4.900880865170079,4.467799483175184,0.03880579696308023,0.9627703535773775
SRRM1,-0.2711456166611364,7.453639560905851,4.468713215912726,0.03905248755703702,0.9627703535773775
NDUFA8,-0.3837928459457523,7.450391636950112,4.4650995716046324,0.03913001856146587,0.9627703535773775
ZNRF3,0.5057679268838067,4.012454438993364,4.421156004042471,0.03937374451979203,0.9627703535773775
IGFBP3,0.9078780560793795,5.913516986815799,4.447835950975476,0.03945996895007395,0.9627703535773775
SMIM5,0.795985775271457,4.389453331671062,4.423646609894958,0.03948915908919854,0.9627703535773775
MAP1LC3A,0.7314079160296445,4.798556261656582,4.429553139921864,0.03956216682650623,0.9627703535773775
CYP51A1,0.4038485846577896,7.647420765853672,4.441287890603478,0.039635737284180794,0.9627703535773775
SRGAP3,-0.3956322181408981,5.5963634527574895,4.427531120370138,0.039801322982412526,0.9627703535773775
ACTL6A,-0.3187760945803794,5.664032504037364,4.424687152093708,0.03988939344659859,0.9627703535773775
SERPINB11,-1.3148964397106704,7.785168344691382,4.417877810501779,0.04010964455761051,0.9627703535773775
RPF2,-0.4079046439577581,5.041409362861055,4.397599785022526,0.04029825008342524,0.9627703535773775
CYP1B1,1.0027605526746288,5.905371555404514,4.4068157383726225,0.040343063136290554,0.9627703535773775
CRELD2,0.5764536520919885,4.866889804323497,4.394603108794507,0.04036200517609937,0.9627703535773775
MIA2,-0.4168959622668736,6.112083364899266,4.392365091415934,0.04063901109887039,0.9627703535773775
HIST1H1E,-0.6859211131520564,6.164439821294971,4.386271631681209,0.04077214528016759,0.9627703535773775
TNFRSF6B,0.8351547683671329,4.717190318170313,4.372784958542569,0.04077742174454245,0.9627703535773775
VPS26C,-0.3470041056514733,4.281216975042995,4.361524353385748,0.04079969161142121,0.9627703535773775
