,logFC,logCPM,F,PValue,FDR
SNX6,0.6279149140840615,7.692363102832146,2.4484961124824562,0.1414949299491023,0.9989279971261631
HSPE1,-0.7305470371452598,8.888500302022296,2.447817668537842,0.1415176261239898,0.9989279971261631
RAB3GAP1,0.7435531002939391,6.340092791382009,2.4336151999529676,0.1427657756856564,0.9989279971261631
ZFR,0.6005999574250314,6.82759758750777,2.4266854701671474,0.1432026473319915,0.9989279971261631
RPP30,0.7761048063083326,5.6139117615698995,2.4228842411274347,0.14359565521225784,0.9989279971261631
DDX39A,-0.8914254003837474,6.520755001883736,2.4180934839288026,0.14389825994909314,0.9989279971261631
TMEM59,0.712005042777845,7.93569944366678,2.4155743561616894,0.14397396412422406,0.9989279971261631
GSPT1,-0.6650997033494749,6.66283812922635,2.415577451419506,0.14404721989966388,0.9989279971261631
LAMC2,-1.3810183664848654,7.698518732110123,2.4144451459152956,0.14408017968584452,0.9989279971261631
CHD2,0.867610679461211,6.377658404253559,2.4123832413048283,0.14438926492229112,0.9989279971261631
MYO1B,-0.7480005658427286,7.337530941358864,2.4059150213531897,0.14474288664875154,0.9989279971261631
TMEM14A,0.6532459047496386,7.5199252855494585,2.4039141907236927,0.1448855636365758,0.9989279971261631
HNRNPUL1,-0.8526485368529552,5.999366969875592,2.4020409553072906,0.14515094168206313,0.9989279971261631
CCNB1IP1,0.6307944641381971,6.6074313089964045,2.3967951271762815,0.1455237527422179,0.9989279971261631
MT2A,-1.2197468687054196,9.871947501955981,2.3944124902932784,0.14557682030408076,0.9989279971261631
SMAD5,0.6474405427376106,6.259572445873335,2.3963185667992346,0.14561138827534334,0.9989279971261631
IFITM1,1.1540065863872584,8.471689697862152,2.3899881880055838,0.14593190836232278,0.9989279971261631
OAS2,0.9078565084920962,5.6696385744151705,2.390090613639044,0.14612042733984218,0.9989279971261631
NPC2,0.696314745175442,9.439696756165906,2.38569663106783,0.14625477085811828,0.9989279971261631
NME4,-1.1556269603979106,5.952301114850512,2.378903889244946,0.14668747215809974,0.9989279971261631
DHX36,-1.0081438934257467,5.915584595933681,2.378317699875565,0.1469708431695902,0.9989279971261631
LRRFIP2,-0.7405523499802743,6.223226859728199,2.3700021268860576,0.14757847209530106,0.9989279971261631
ZNF385A,0.6632381182337016,6.269508264532344,2.363400080492678,0.14814911571380576,0.9989279971261631
FPGS,-0.9772616183027729,5.773221812430709,2.3531874527473597,0.148360469724219,0.9989279971261631
CH25H,1.4311826688372227,5.879151023063257,2.3572412615340936,0.14868775712242702,0.9989279971261631
HIST1H1C,-1.1902941326960086,6.058800561624245,2.3487873319451706,0.14929903393933092,0.9989279971261631
TIMM50,-1.0135608712429458,5.862084784757244,2.3412708518416157,0.1496324252021626,0.9989279971261631
PAK1IP1,-0.889079382754377,5.850726101201705,2.3417672892886388,0.14988030976781974,0.9989279971261631
TAX1BP3,0.6785977728019206,7.534569565263847,2.339290337614086,0.14996818699853384,0.9989279971261631
